#{"t_start": 1715091040.097565, "env_id": "PandaReach-v3"}
r,l,t
-2.0,3,434.620541
-2.0,3,434.629582
-3.0,4,434.64074
-2.0,3,434.648683
-2.0,3,434.656351
0.0,1,434.658693
-3.0,4,434.670009
-1.0,2,434.675596
-2.0,3,434.684338
0.0,1,434.687031
-3.0,4,434.697966
-3.0,4,434.708751
-2.0,3,434.717622
-3.0,4,434.729257
-2.0,3,434.737328
-2.0,3,434.746208
-3.0,4,434.757654
-2.0,3,434.766052
-3.0,4,434.777263
-2.0,3,434.786106
-4.0,5,434.801196
-2.0,3,434.809038
-3.0,4,434.821237
-1.0,2,434.826609
-2.0,3,434.834437
-2.0,3,434.842282
-2.0,3,434.851578
-4.0,5,434.865402
-4.0,5,434.878755
0.0,1,434.882034
-3.0,4,434.894443
-3.0,4,434.905873
-3.0,4,434.916939
-3.0,4,434.927941
-2.0,3,434.936151
-2.0,3,434.944186
-2.0,3,434.952367
-3.0,4,434.961849
-2.0,3,434.970264
-2.0,3,434.978683
-2.0,3,434.986749
-2.0,3,434.993928
-1.0,2,435.000333
-2.0,3,435.008394
-2.0,3,435.018182
-1.0,2,435.023924
-2.0,3,435.032919
-1.0,2,435.038395
-2.0,3,435.047222
-1.0,2,435.052678
-2.0,3,435.060031
-4.0,5,435.074222
-3.0,4,435.084951
-3.0,4,435.096153
-4.0,5,435.109917
-3.0,4,435.121275
-2.0,3,435.130942
0.0,1,435.134466
-3.0,4,435.145458
-2.0,3,435.153699
-4.0,5,435.167918
-2.0,3,435.176137
-2.0,3,435.184379
-3.0,4,435.194967
-2.0,3,435.204381
-3.0,4,435.21508
-1.0,2,435.220425
-4.0,5,435.234901
-2.0,3,435.24313
-1.0,2,435.24865
-2.0,3,435.256489
-3.0,4,435.266387
-3.0,4,435.278119
-2.0,3,435.286666
-2.0,3,435.29495
-1.0,2,435.300475
-2.0,3,435.309299
-1.0,2,435.313994
-2.0,3,435.323006
-4.0,5,435.337936
-1.0,2,435.343458
-3.0,4,435.354602
-3.0,4,435.365516
-1.0,2,435.370464
-3.0,4,435.381129
-4.0,5,435.394796
-3.0,4,435.405512
-3.0,4,435.415834
-3.0,4,435.426802
-2.0,3,435.435489
-2.0,3,435.444514
-4.0,5,435.457551
-2.0,3,435.487793
-3.0,4,435.498635
-2.0,3,435.506665
-3.0,4,435.517303
-2.0,3,435.524432
-2.0,3,435.533252
-1.0,2,435.538804
-1.0,2,435.545229
-3.0,4,435.555798
-2.0,3,435.564554
-3.0,4,435.575543
-2.0,3,435.583007
-1.0,2,435.589279
-3.0,4,435.600233
-1.0,2,435.606399
-2.0,3,435.614857
-2.0,3,435.622459
-2.0,3,435.630559
-3.0,4,435.6413
-3.0,4,435.652562
-50.0,50,435.799974
-3.0,4,435.812482
-2.0,3,435.82206
0.0,1,435.824052
-3.0,4,435.835587
-2.0,3,435.844827
-2.0,3,435.853193
-2.0,3,435.861707
-3.0,4,435.872773
-3.0,4,435.884114
-1.0,2,435.889408
-3.0,4,435.900866
-2.0,3,435.90858
-3.0,4,435.919134
-2.0,3,435.927628
-2.0,3,435.935044
-3.0,4,435.946542
-3.0,4,435.957491
-2.0,3,435.966001
-2.0,3,435.97475
-3.0,4,435.986117
-1.0,2,435.991513
-2.0,3,435.999507
0.0,1,436.002314
-2.0,3,436.0113
-3.0,4,436.021134
-2.0,3,436.029107
-2.0,3,436.037475
-2.0,3,436.045175
-3.0,4,436.056187
-3.0,4,436.066399
-3.0,4,436.078139
-3.0,4,436.090077
-50.0,50,436.322831
-2.0,3,436.334306
-50.0,50,436.498054
-3.0,4,436.508815
-1.0,2,436.514762
-1.0,2,436.520114
-2.0,3,436.528263
-3.0,4,436.538931
-3.0,4,436.549069
-4.0,5,436.562875
-3.0,4,436.574472
-1.0,2,436.579644
-3.0,4,436.589913
-3.0,4,436.60032
0.0,1,436.603544
0.0,1,436.606865
-3.0,4,436.61719
0.0,1,436.619432
-3.0,4,436.631846
-2.0,3,436.640231
-2.0,3,436.648672
-1.0,2,436.65362
-3.0,4,436.665129
-2.0,3,436.67284
-1.0,2,436.678492
-3.0,4,436.687804
-3.0,4,436.69918
-1.0,2,436.706324
-2.0,3,436.716269
-1.0,2,436.722054
-4.0,5,436.737566
-2.0,3,436.748481
-2.0,3,436.759061
-2.0,3,436.767913
-3.0,4,436.779554
-3.0,4,436.790343
-3.0,4,436.801915
-2.0,3,436.811171
0.0,1,436.814094
-4.0,5,436.827977
-3.0,4,436.841102
-3.0,4,436.852452
0.0,1,436.854784
-3.0,4,436.86672
-2.0,3,436.875149
-2.0,3,436.883558
-2.0,3,436.891886
-4.0,5,436.907758
-1.0,2,436.913332
-1.0,2,436.919103
-2.0,3,436.928387
-2.0,3,436.936509
-1.0,2,436.941963
-2.0,3,436.949655
-2.0,3,436.95774
-3.0,4,436.968216
-2.0,3,436.975689
-2.0,3,436.983346
-1.0,2,436.98863
-2.0,3,436.99742
-2.0,3,437.005801
-2.0,3,437.015041
-2.0,3,437.023123
-2.0,3,437.032857
-3.0,4,437.04455
-1.0,2,437.051932
-2.0,3,437.060659
-2.0,3,437.069887
-3.0,4,437.081403
-1.0,2,437.086813
-2.0,3,437.094324
-2.0,3,437.103434
-3.0,4,437.113809
-3.0,4,437.12366
-3.0,4,437.134772
-4.0,5,437.168728
-2.0,3,437.183751
-3.0,4,437.196865
-2.0,3,437.208514
-1.0,2,437.215675
-3.0,4,437.228752
-2.0,3,437.237277
-3.0,4,437.249988
0.0,1,437.252902
-1.0,2,437.25826
-3.0,4,437.269151
-2.0,3,437.277728
-3.0,4,437.28908
-2.0,3,437.297162
-2.0,3,437.305181
-1.0,2,437.311056
-2.0,3,437.318201
-2.0,3,437.327039
-2.0,3,437.334601
-3.0,4,437.345897
-2.0,3,437.355524
-3.0,4,437.366469
-2.0,3,437.375765
-4.0,5,437.388489
-2.0,3,437.396397
-5.0,6,437.412208
-3.0,4,437.423329
-2.0,3,437.431761
-3.0,4,437.442045
-3.0,4,437.452177
-1.0,2,437.459439
-1.0,2,437.465026
-1.0,2,437.469649
-2.0,3,437.477315
-1.0,2,437.483847
-1.0,2,437.489086
-3.0,4,437.499305
-2.0,3,437.508201
-4.0,5,437.522043
-2.0,3,437.530503
-3.0,4,437.540288
-2.0,3,437.548496
-4.0,5,444.454948
-3.0,4,444.46751
-2.0,3,444.477863
-1.0,2,444.48446
-3.0,4,444.496696
-3.0,4,444.509189
-1.0,2,444.51493
-3.0,4,444.527071
-2.0,3,444.535226
-1.0,2,444.541488
-2.0,3,444.551816
-3.0,4,444.563984
-2.0,3,444.573156
-2.0,3,444.583342
-2.0,3,444.592834
-2.0,3,444.601357
0.0,1,444.605131
-2.0,3,444.613989
0.0,1,444.617148
-2.0,3,444.626594
-1.0,2,444.632848
-2.0,3,444.642594
-3.0,4,444.653994
-3.0,4,444.665117
-2.0,3,444.673638
-2.0,3,444.682292
-1.0,2,444.687696
-2.0,3,444.696096
-2.0,3,444.70453
-4.0,5,444.718806
-3.0,4,444.729631
-2.0,3,444.738712
-3.0,4,444.748928
-2.0,3,444.75806
-2.0,3,444.766344
-2.0,3,444.78975
-2.0,3,444.813459
-2.0,3,444.828792
-2.0,3,444.83895
-3.0,4,444.851678
-2.0,3,444.86146
-3.0,4,444.874314
-3.0,4,444.885864
-1.0,2,444.891195
-2.0,3,444.899404
-3.0,4,444.909727
-4.0,5,444.923384
-2.0,3,444.930781
-2.0,3,444.938598
-2.0,3,444.94657
-3.0,4,444.956825
-1.0,2,444.962171
0.0,1,444.964672
-50.0,50,445.101445
-3.0,4,445.112646
-1.0,2,445.119019
-1.0,2,445.124353
-1.0,2,445.131124
-3.0,4,445.143089
-3.0,4,445.155052
-3.0,4,445.166739
-2.0,3,445.175354
-3.0,4,445.18844
-2.0,3,445.197111
-2.0,3,445.205234
-1.0,2,445.210635
-2.0,3,445.219021
-2.0,3,445.226748
-3.0,4,445.239156
-2.0,3,445.247692
-4.0,5,445.26127
-1.0,2,445.266619
-2.0,3,445.27463
-3.0,4,445.285162
-2.0,3,445.295071
-3.0,4,445.306966
-4.0,5,445.32092
-2.0,3,445.328572
-3.0,4,445.340004
-3.0,4,445.349837
-2.0,3,445.357532
0.0,1,445.360409
-1.0,2,445.36555
-1.0,2,445.370932
-1.0,2,445.376171
-3.0,4,445.38664
-2.0,3,445.394583
-2.0,3,445.438301
-2.0,3,445.466176
-1.0,2,445.479019
-3.0,4,445.507353
-1.0,2,445.530746
-2.0,3,445.541522
0.0,1,445.545332
-2.0,3,445.554675
-1.0,2,445.560385
-2.0,3,445.571147
-2.0,3,445.580398
-2.0,3,445.590008
-2.0,3,445.598026
-1.0,2,445.604049
-2.0,3,445.613218
-1.0,2,445.618979
-3.0,4,445.630929
-50.0,50,445.781196
0.0,1,445.785424
-2.0,3,445.796504
-3.0,4,445.813719
-2.0,3,445.825753
-2.0,3,445.837311
-3.0,4,445.853412
-3.0,4,445.865932
-3.0,4,445.88146
-4.0,5,445.90166
-2.0,3,445.915071
-3.0,4,445.930688
-3.0,4,445.944955
0.0,1,445.94873
0.0,1,445.951605
0.0,1,445.956178
-3.0,4,445.968545
-1.0,2,445.974366
-1.0,2,445.98118
-2.0,3,445.990879
-3.0,4,446.003498
-3.0,4,446.017401
-2.0,3,446.028376
-2.0,3,446.039323
-2.0,3,446.050022
-3.0,4,446.083375
-4.0,5,446.102447
-3.0,4,446.114409
-3.0,4,446.127248
-1.0,2,446.133201
-2.0,3,446.143111
-3.0,4,446.154767
-3.0,4,446.166276
-2.0,3,446.17512
-2.0,3,446.182897
-3.0,4,446.193258
-2.0,3,446.20131
-4.0,5,446.213838
-3.0,4,446.225025
-2.0,3,446.232639
-2.0,3,446.240004
-2.0,3,446.249496
-2.0,3,446.257112
-2.0,3,446.26545
-3.0,4,446.276676
-1.0,2,446.282392
-3.0,4,446.292993
-2.0,3,446.300075
-3.0,4,446.312053
-3.0,4,446.323246
-2.0,3,446.332257
-2.0,3,446.340344
-4.0,5,446.354065
-1.0,2,446.359791
-1.0,2,446.36518
-3.0,4,446.377789
-1.0,2,446.382281
-1.0,2,446.388912
-2.0,3,446.397254
-3.0,4,446.409132
-1.0,2,446.414235
-3.0,4,446.425617
-2.0,3,446.434074
-4.0,5,446.447354
0.0,1,446.450058
-3.0,4,446.462633
-2.0,3,446.470835
-2.0,3,446.479672
-2.0,3,446.488039
-3.0,4,446.500257
-1.0,2,446.505533
-1.0,2,446.511502
-3.0,4,446.522923
-2.0,3,446.531201
-3.0,4,446.542009
-1.0,2,446.547735
-2.0,3,446.556618
-2.0,3,446.565178
-3.0,4,446.576177
-2.0,3,446.584995
-1.0,2,446.590947
-1.0,2,446.596621
-2.0,3,446.605059
-3.0,4,446.616178
-2.0,3,446.624871
-1.0,2,446.630809
0.0,1,446.634214
-2.0,3,446.642445
-1.0,2,446.648772
-2.0,3,446.657537
-2.0,3,446.667681
-2.0,3,446.675713
-4.0,5,446.68929
-1.0,2,446.695429
-3.0,4,446.706329
-3.0,4,446.7175
-3.0,4,446.728208
-4.0,5,446.74258
-3.0,4,446.754054
-4.0,5,446.768385
-3.0,4,446.779503
-4.0,5,446.794266
-2.0,3,446.802499
-2.0,3,446.811227
-3.0,4,446.823061
-3.0,4,446.834032
-4.0,5,446.847751
0.0,1,446.849951
-2.0,3,446.859203
-3.0,4,446.869747
-3.0,4,446.881832
-2.0,3,446.890034
-2.0,3,446.899732
-2.0,3,446.908047
-3.0,4,446.91917
-2.0,3,446.927544
-3.0,4,446.939175
-1.0,2,446.944038
-1.0,2,446.950654
-2.0,3,446.958608
-3.0,4,446.969598
-2.0,3,446.977772
-3.0,4,446.988743
-2.0,3,446.996925
-1.0,2,447.00165
-1.0,2,447.008853
-3.0,4,447.020252
-3.0,4,447.030908
-3.0,4,447.042143
-3.0,4,447.052622
-2.0,3,447.060795
-2.0,3,447.06904
-50.0,50,447.211521
-3.0,4,447.222613
-3.0,4,447.234018
-3.0,4,447.244423
-1.0,2,447.250037
-1.0,2,447.254611
-3.0,4,447.266333
-3.0,4,447.276839
-2.0,3,447.284511
-2.0,3,447.293288
0.0,1,447.295512
-4.0,5,447.309229
-2.0,3,447.317953
-3.0,4,447.329767
-2.0,3,447.338618
-2.0,3,447.345978
-4.0,5,447.359976
-3.0,4,447.370377
-2.0,3,447.377482
-3.0,4,447.388297
-2.0,3,447.395682
-2.0,3,447.405204
-5.0,6,447.422028
-2.0,3,447.429619
-3.0,4,447.441288
-3.0,4,447.453688
-3.0,4,447.46583
-2.0,3,447.473432
-1.0,2,447.479424
-3.0,4,447.490431
-3.0,4,447.502344
-1.0,2,447.506894
-3.0,4,447.519106
-1.0,2,447.526313
-3.0,4,447.536968
-2.0,3,447.545673
-2.0,3,447.553919
-2.0,3,447.562752
-2.0,3,447.570591
-3.0,4,447.581343
-3.0,4,447.591569
-3.0,4,447.602506
-2.0,3,447.610416
-2.0,3,447.61921
-3.0,4,447.630236
-1.0,2,447.63556
0.0,1,447.638134
-3.0,4,447.6497
-2.0,3,447.657809
-2.0,3,447.666216
-1.0,2,447.671783
-2.0,3,447.67999
-1.0,2,447.685295
-1.0,2,447.69017
-3.0,4,447.70104
-3.0,4,447.711439
0.0,1,447.714249
-1.0,2,447.719842
-2.0,3,447.728766
0.0,1,447.731566
-1.0,2,447.736257
-1.0,2,447.741539
-2.0,3,447.750502
-2.0,3,447.758651
-3.0,4,447.770055
-2.0,3,447.778945
-1.0,2,447.783996
-2.0,3,447.792969
-2.0,3,447.801387
-3.0,4,447.811644
-2.0,3,447.820435
-3.0,4,447.832552
-3.0,4,447.844962
-3.0,4,447.856364
-2.0,3,447.864277
-3.0,4,447.875508
-3.0,4,447.886394
-2.0,3,447.893754
0.0,1,447.896356
-3.0,4,447.906964
-2.0,3,447.914938
-2.0,3,447.922998
-3.0,4,447.934081
-3.0,4,447.945643
-3.0,4,447.956866
-3.0,4,447.967755
-2.0,3,447.976534
-3.0,4,447.987588
-3.0,4,447.997526
-2.0,3,448.00621
-3.0,4,448.016209
-2.0,3,448.024722
-4.0,5,448.037544
-3.0,4,448.050304
-2.0,3,448.058794
-2.0,3,448.066867
-2.0,3,448.074601
-2.0,3,448.082745
-2.0,3,448.090657
-2.0,3,448.098484
-2.0,3,448.106889
-3.0,4,448.117383
-2.0,3,448.125826
-3.0,4,448.136594
-3.0,4,448.146751
-2.0,3,448.156079
-1.0,2,448.161679
0.0,1,448.164522
-2.0,3,448.172428
-1.0,2,448.177874
-2.0,3,448.186194
-2.0,3,448.193402
-2.0,3,448.201965
-1.0,2,448.207206
-3.0,4,448.217501
-2.0,3,448.225757
-5.0,6,448.241778
-2.0,3,448.248934
-4.0,5,448.26249
-3.0,4,448.274087
-4.0,5,448.287188
-2.0,3,448.2948
0.0,1,448.297093
-2.0,3,448.305818
-3.0,4,448.317359
-3.0,4,448.327854
0.0,1,448.331541
0.0,1,448.333581
-2.0,3,448.342702
-4.0,5,448.356734
-1.0,2,448.361883
-3.0,4,448.372922
-2.0,3,448.381693
-2.0,3,448.389944
-3.0,4,448.425656
-3.0,4,448.436422
-3.0,4,448.447205
-3.0,4,448.457683
-3.0,4,448.468241
-2.0,3,448.47605
-2.0,3,448.483754
-2.0,3,448.493023
-3.0,4,448.504603
-3.0,4,448.515495
-1.0,2,448.521159
-3.0,4,448.53144
-2.0,3,448.53947
-4.0,5,448.552864
-2.0,3,448.560588
-1.0,2,448.565307
-3.0,4,448.575609
-3.0,4,448.586767
-1.0,2,448.59266
-1.0,2,448.598571
-3.0,4,448.609763
-2.0,3,448.617819
-3.0,4,448.628567
-3.0,4,448.639654
-3.0,4,448.650201
-2.0,3,448.658237
-3.0,4,448.668859
-3.0,4,448.679282
-3.0,4,448.690428
-2.0,3,448.698904
-2.0,3,448.707383
-2.0,3,448.715463
-1.0,2,448.721139
-3.0,4,448.731959
-2.0,3,448.740106
-3.0,4,448.75104
-2.0,3,448.759086
-50.0,50,448.895737
-2.0,3,448.903553
-2.0,3,448.91174
-4.0,5,448.926759
-2.0,3,448.934839
-1.0,2,448.941537
-2.0,3,448.949406
-2.0,3,448.957395
-1.0,2,448.962622
-3.0,4,448.973051
-1.0,2,448.978897
-1.0,2,448.984143
-2.0,3,448.992113
-3.0,4,449.003636
-3.0,4,449.014765
-2.0,3,449.022813
-1.0,2,449.028054
-2.0,3,449.036762
-2.0,3,449.045638
-2.0,3,449.053895
-2.0,3,449.061961
-3.0,4,449.072982
-3.0,4,449.084211
-2.0,3,449.092414
-2.0,3,449.100513
-3.0,4,449.112615
-1.0,2,449.119525
-2.0,3,449.12736
-4.0,5,449.143113
-3.0,4,449.154597
-3.0,4,449.165437
-2.0,3,449.174221
-3.0,4,449.184305
-2.0,3,449.19311
-1.0,2,449.197997
0.0,1,449.200157
-3.0,4,449.211599
-2.0,3,449.220106
0.0,1,449.22331
-2.0,3,449.231767
-1.0,2,449.237321
-3.0,4,449.248158
-3.0,4,449.259159
-3.0,4,449.269907
0.0,1,449.27282
-2.0,3,449.280986
-1.0,2,449.28662
-2.0,3,449.293961
-1.0,2,449.298466
-4.0,5,449.313306
-2.0,3,449.323907
-4.0,5,449.338853
-2.0,3,449.347572
-2.0,3,449.356376
-1.0,2,449.361256
-3.0,4,449.37329
-2.0,3,449.381098
-1.0,2,449.386886
-2.0,3,449.39479
-3.0,4,449.404584
-3.0,4,449.415655
-3.0,4,449.430558
-2.0,3,449.438484
-2.0,3,449.448609
-2.0,3,449.458538
-2.0,3,449.467864
-2.0,3,449.476928
-2.0,3,449.485147
-3.0,4,449.496102
-2.0,3,449.504599
0.0,1,449.507377
-3.0,4,449.51808
-3.0,4,449.530574
-1.0,2,449.53603
-2.0,3,449.543889
-4.0,5,449.558547
-2.0,3,449.56671
-4.0,5,449.579525
-3.0,4,449.590762
-2.0,3,449.600481
-3.0,4,449.61174
-2.0,3,449.619988
-3.0,4,449.631093
-2.0,3,449.639448
-1.0,2,449.645415
-2.0,3,449.653525
-2.0,3,449.661723
-3.0,4,449.672808
-3.0,4,449.68361
-3.0,4,449.695805
-2.0,3,449.705992
-2.0,3,449.716307
-3.0,4,449.728511
-4.0,5,449.744034
-4.0,5,449.757714
0.0,1,449.760607
-2.0,3,449.768687
-3.0,4,449.780189
-2.0,3,449.78807
-2.0,3,449.796
-3.0,4,449.806956
-1.0,2,449.812673
-4.0,5,449.826986
-3.0,4,449.837862
-1.0,2,449.842475
-3.0,4,449.855779
-2.0,3,449.86312
-2.0,3,449.87083
-3.0,4,449.882753
0.0,1,449.884834
-2.0,3,449.893749
-4.0,5,449.906805
-2.0,3,449.915042
-3.0,4,449.926071
-2.0,3,449.934648
-2.0,3,449.942454
-2.0,3,449.949184
0.0,1,449.952333
-3.0,4,449.965597
-3.0,4,449.977897
-3.0,4,449.98915
-2.0,3,449.997206
-4.0,5,450.012424
-3.0,4,450.036987
-2.0,3,450.057582
-2.0,3,450.070974
-2.0,3,450.080544
-2.0,3,450.090881
-3.0,4,450.103129
0.0,1,450.106112
-2.0,3,450.114112
-3.0,4,450.126544
-3.0,4,450.137224
-3.0,4,450.148394
-2.0,3,450.156199
-1.0,2,450.161463
-3.0,4,450.172234
-3.0,4,450.18499
-3.0,4,450.197218
-3.0,4,450.209239
-3.0,4,450.220571
-2.0,3,450.228536
-3.0,4,450.238732
-2.0,3,450.247001
-2.0,3,450.254987
-3.0,4,450.265955
-2.0,3,450.273397
-1.0,2,450.279924
-1.0,2,450.285357
-2.0,3,450.294139
-3.0,4,450.306039
-2.0,3,450.314093
-2.0,3,450.322499
-1.0,2,450.328351
-2.0,3,450.336317
-3.0,4,450.346592
-2.0,3,450.354818
-3.0,4,450.365739
-3.0,4,450.376357
-2.0,3,450.385877
-3.0,4,450.396775
-4.0,5,450.410874
-4.0,5,450.424803
-2.0,3,450.433332
-1.0,2,450.438563
0.0,1,450.441533
-3.0,4,450.452284
-3.0,4,450.463221
-3.0,4,450.473253
-3.0,4,450.484163
-1.0,2,450.492623
-2.0,3,457.573238
-2.0,3,457.581544
-4.0,5,457.594797
-2.0,3,457.605427
-2.0,3,457.615129
-2.0,3,457.624387
-1.0,2,457.630248
-2.0,3,457.639644
-50.0,50,457.796533
-1.0,2,457.801858
-3.0,4,457.813542
-3.0,4,457.823679
-2.0,3,457.831835
-3.0,4,457.84355
-2.0,3,457.851452
-3.0,4,457.862133
-2.0,3,457.869717
-2.0,3,457.878398
-2.0,3,457.88529
-2.0,3,457.894357
-1.0,2,457.899225
-1.0,2,457.904929
-1.0,2,457.909949
-2.0,3,457.918291
-2.0,3,457.926493
-1.0,2,457.93216
-3.0,4,457.942472
-4.0,5,457.955389
-3.0,4,457.965877
-3.0,4,457.97784
0.0,1,457.980549
-3.0,4,457.992165
-3.0,4,458.002865
-3.0,4,458.013903
-3.0,4,458.024062
-3.0,4,458.035603
-1.0,2,458.040953
-3.0,4,458.051291
-2.0,3,458.059491
-3.0,4,458.069879
-2.0,3,458.078073
-2.0,3,458.086604
-1.0,2,458.092382
-3.0,4,458.10251
-2.0,3,458.110975
-3.0,4,458.121725
-2.0,3,458.129622
-3.0,4,458.141211
-4.0,5,458.154536
-2.0,3,458.161767
-3.0,4,458.173428
0.0,1,458.176109
0.0,1,458.178691
-3.0,4,458.190209
-1.0,2,458.195698
-3.0,4,458.206379
-2.0,3,458.213917
-2.0,3,458.222593
-1.0,2,458.227842
-3.0,4,458.238529
-3.0,4,458.25021
-2.0,3,458.257725
-1.0,2,458.262845
0.0,1,458.266109
0.0,1,458.268873
-2.0,3,458.276858
-2.0,3,458.285007
-1.0,2,458.29091
-2.0,3,458.300389
-2.0,3,458.308335
-3.0,4,458.319371
-2.0,3,458.327442
-1.0,2,458.333404
-1.0,2,458.368631
-3.0,4,458.379628
-2.0,3,458.388534
-3.0,4,458.400257
-6.0,7,458.419204
-1.0,2,458.426374
-4.0,5,458.440064
-2.0,3,458.448685
-2.0,3,458.456725
-2.0,3,458.46515
-1.0,2,458.470541
-2.0,3,458.477944
-2.0,3,458.486384
-2.0,3,458.494102
-2.0,3,458.501419
-3.0,4,458.511927
0.0,1,458.514683
-2.0,3,458.523875
0.0,1,458.526989
-3.0,4,458.538266
-3.0,4,458.548281
-1.0,2,458.554256
-2.0,3,458.562181
-2.0,3,458.570225
0.0,1,458.573077
-3.0,4,458.583179
-3.0,4,458.593328
-3.0,4,458.603837
-3.0,4,458.616182
-2.0,3,458.623533
-3.0,4,458.635208
-2.0,3,458.643798
-1.0,2,458.649604
-2.0,3,458.657578
-3.0,4,458.668913
-2.0,3,458.676897
-2.0,3,458.685183
-1.0,2,458.690395
-2.0,3,458.698308
-2.0,3,458.70643
-2.0,3,458.714554
-1.0,2,458.720365
-1.0,2,458.725557
0.0,1,458.727551
-1.0,2,458.732779
-3.0,4,458.745263
-1.0,2,458.750615
-2.0,3,458.757859
-2.0,3,458.765207
-1.0,2,458.771976
-3.0,4,458.78271
-2.0,3,458.78999
-2.0,3,458.798515
-2.0,3,458.806065
-2.0,3,458.814615
0.0,1,458.817231
-3.0,4,458.827477
-3.0,4,458.837597
-3.0,4,458.848994
-2.0,3,458.857394
-3.0,4,458.867629
-2.0,3,458.875666
-3.0,4,458.885815
-2.0,3,458.894774
0.0,1,458.897431
-3.0,4,458.908254
-3.0,4,458.919122
-1.0,2,458.924968
-2.0,3,458.932863
-2.0,3,458.941852
-4.0,5,458.954994
-2.0,3,458.963862
-3.0,4,458.973605
-2.0,3,458.98187
-3.0,4,458.992565
-2.0,3,459.001538
-2.0,3,459.009105
-2.0,3,459.017534
-2.0,3,459.0263
-1.0,2,459.031579
-2.0,3,459.039869
-1.0,2,459.045029
-4.0,5,459.057948
-2.0,3,459.066827
0.0,1,459.069347
-2.0,3,459.077169
-1.0,2,459.082907
-2.0,3,459.090359
-1.0,2,459.095829
-4.0,5,459.109224
-3.0,4,459.11968
-2.0,3,459.128404
-1.0,2,459.133709
-1.0,2,459.138973
-2.0,3,459.148665
-2.0,3,459.156105
-1.0,2,459.161471
-3.0,4,459.172628
-2.0,3,459.180661
-2.0,3,459.188868
-2.0,3,459.197195
-2.0,3,459.205274
-2.0,3,459.212881
-3.0,4,459.224548
-2.0,3,459.232463
-2.0,3,459.240289
-1.0,2,459.245559
-2.0,3,459.253355
-2.0,3,459.261928
-2.0,3,459.270223
-1.0,2,459.275585
-2.0,3,459.283725
-1.0,2,459.288799
-2.0,3,459.297186
-1.0,2,459.302575
-4.0,5,459.316113
-4.0,5,459.330443
-2.0,3,459.338903
-4.0,5,459.352556
-2.0,3,459.360908
-3.0,4,459.371103
-2.0,3,459.379723
-2.0,3,459.387458
-1.0,2,459.393554
-3.0,4,459.403763
-3.0,4,459.415128
-3.0,4,459.425131
-4.0,5,459.438771
-1.0,2,459.444454
-4.0,5,459.457581
-2.0,3,459.467232
-2.0,3,459.475663
-1.0,2,459.480526
-2.0,3,459.489092
-3.0,4,459.500272
-2.0,3,459.508528
-1.0,2,459.513878
-1.0,2,459.519245
-2.0,3,459.527983
-2.0,3,459.535449
-1.0,2,459.541619
-1.0,2,459.546578
-1.0,2,459.551945
-2.0,3,459.559214
-2.0,3,459.567944
-2.0,3,459.576491
-1.0,2,459.582191
-1.0,2,459.587246
-2.0,3,459.596326
-3.0,4,459.607065
0.0,1,459.609552
-2.0,3,459.617713
0.0,1,459.62029
-3.0,4,459.63118
-3.0,4,459.642258
-2.0,3,459.64982
-2.0,3,459.658678
-3.0,4,459.669043
-1.0,2,459.674631
-2.0,3,459.682817
-2.0,3,459.690569
-3.0,4,459.702263
-2.0,3,459.711149
-2.0,3,459.719213
-2.0,3,459.72922
-2.0,3,459.737587
-2.0,3,459.746064
-2.0,3,459.754453
-1.0,2,459.760304
-3.0,4,459.770695
-2.0,3,459.778737
-3.0,4,459.789655
-2.0,3,459.797883
-3.0,4,459.809036
-2.0,3,459.816834
-3.0,4,459.828434
-4.0,5,459.841645
-2.0,3,459.848897
0.0,1,459.851401
-3.0,4,459.86186
-7.0,8,459.884281
-3.0,4,459.895423
-1.0,2,459.901193
-1.0,2,459.906837
-1.0,2,459.911818
-2.0,3,459.919928
-2.0,3,459.927878
-2.0,3,459.936642
-2.0,3,459.944841
-50.0,50,460.079071
-1.0,2,460.084599
-2.0,3,460.092916
-2.0,3,460.101642
-4.0,5,460.115723
-2.0,3,460.124275
-1.0,2,460.129868
-1.0,2,460.135714
-2.0,3,460.143287
-3.0,4,460.154505
-3.0,4,460.165288
-2.0,3,460.173395
-3.0,4,460.184268
-1.0,2,460.189162
-2.0,3,460.196263
-2.0,3,460.205056
-2.0,3,460.213803
-3.0,4,460.22458
-2.0,3,460.232635
-2.0,3,460.240922
0.0,1,460.24297
-2.0,3,460.251501
-3.0,4,460.261597
-2.0,3,460.270302
-3.0,4,460.280164
-1.0,2,460.285612
-2.0,3,460.293226
-3.0,4,460.304097
-3.0,4,460.315039
-2.0,3,460.323416
0.0,1,460.326102
-3.0,4,460.337313
-3.0,4,460.348076
-1.0,2,460.353277
-3.0,4,460.36337
-3.0,4,460.37398
-3.0,4,460.384857
-2.0,3,460.39252
-3.0,4,460.403861
-2.0,3,460.411284
-2.0,3,460.420748
-3.0,4,460.431451
-3.0,4,460.44133
0.0,1,460.444715
-1.0,2,460.450168
-2.0,3,460.458554
-2.0,3,460.465817
-1.0,2,460.471843
-2.0,3,460.479698
-3.0,4,460.490068
-1.0,2,460.495811
-3.0,4,460.506545
-1.0,2,460.511025
-3.0,4,460.521876
-2.0,3,460.530747
0.0,1,460.534463
-3.0,4,460.545863
-4.0,5,460.559712
-2.0,3,460.568055
-3.0,4,460.579028
-2.0,3,460.586097
-2.0,3,460.594498
-2.0,3,460.602871
-1.0,2,460.608149
-2.0,3,460.615918
-2.0,3,460.624258
