#{"t_start": 1715091040.0794811, "env_id": "PandaReach-v3"}
r,l,t
-2.0,3,495.467269
-3.0,4,495.48158
-2.0,3,495.491121
-2.0,3,495.500838
-3.0,4,495.514389
-1.0,2,495.521466
-1.0,2,495.527773
-2.0,3,495.53634
-3.0,4,495.547789
-3.0,4,495.560013
-2.0,3,495.569664
-1.0,2,495.576701
-1.0,2,495.58324
-1.0,2,495.589519
-2.0,3,495.599372
-2.0,3,495.609601
-3.0,4,495.621187
-1.0,2,495.626588
-2.0,3,495.635731
-2.0,3,495.643233
-2.0,3,495.652471
-2.0,3,495.660127
-1.0,2,495.665785
-2.0,3,495.673601
-2.0,3,495.682561
-1.0,2,495.688374
-3.0,4,495.698772
-2.0,3,495.707281
-2.0,3,495.715581
-2.0,3,495.723992
-2.0,3,495.732286
0.0,1,495.735378
-2.0,3,495.743805
-2.0,3,495.751751
-2.0,3,495.759562
-2.0,3,495.767713
-2.0,3,495.776015
-2.0,3,495.784308
-2.0,3,495.794923
-2.0,3,495.836367
-2.0,3,495.844762
-2.0,3,495.852598
-2.0,3,495.860805
-2.0,3,495.86905
-2.0,3,495.877199
-2.0,3,495.885343
-3.0,4,495.89831
-1.0,2,495.903605
-3.0,4,495.915011
-2.0,3,495.923069
-1.0,2,495.928836
-2.0,3,495.936929
0.0,1,495.93982
-2.0,3,495.948271
-2.0,3,495.957007
-1.0,2,495.962561
-1.0,2,495.968156
-4.0,5,495.982215
-2.0,3,495.991204
-2.0,3,495.998921
-3.0,4,496.01084
-2.0,3,496.018832
-3.0,4,496.029855
-2.0,3,496.038348
0.0,1,496.04105
-2.0,3,496.049443
-2.0,3,496.05747
-3.0,4,496.069261
-1.0,2,496.074677
-2.0,3,496.082613
-3.0,4,496.093778
-1.0,2,496.09942
-3.0,4,496.112013
-3.0,4,496.12384
-3.0,4,496.134033
-2.0,3,496.141702
-2.0,3,496.150014
-1.0,2,496.155468
-3.0,4,496.166268
-2.0,3,496.174572
-3.0,4,496.185231
-2.0,3,496.193401
-2.0,3,496.201126
-3.0,4,496.213464
-3.0,4,496.225226
-2.0,3,496.233369
-2.0,3,496.241251
-2.0,3,496.249299
-2.0,3,496.257447
-1.0,2,496.262905
-3.0,4,496.274037
-1.0,2,496.279321
-3.0,4,496.290598
-1.0,2,496.296822
0.0,1,496.299629
-3.0,4,496.310697
-2.0,3,496.320045
-1.0,2,496.325465
0.0,1,496.328252
-2.0,3,496.336852
-2.0,3,496.344986
-3.0,4,496.356532
-2.0,3,496.365019
-1.0,2,496.370185
0.0,1,496.372968
-2.0,3,496.381216
-1.0,2,496.386277
-2.0,3,496.39464
-2.0,3,496.402722
-1.0,2,496.408377
-2.0,3,496.416543
-2.0,3,496.426287
-2.0,3,496.433562
0.0,1,496.436863
-2.0,3,496.444522
-2.0,3,496.452603
-1.0,2,496.458034
-2.0,3,496.4661
-2.0,3,496.474382
-1.0,2,496.480018
-3.0,4,496.489877
-2.0,3,496.498373
-2.0,3,496.507472
-2.0,3,496.514754
-3.0,4,496.528155
0.0,1,496.530624
-1.0,2,496.536588
-2.0,3,496.544863
0.0,1,496.548118
-1.0,2,496.553637
-1.0,2,496.559088
-3.0,4,496.570255
-3.0,4,496.581367
-3.0,4,496.592951
-2.0,3,496.601359
-1.0,2,496.606615
-2.0,3,496.614828
-2.0,3,496.622795
-2.0,3,496.632483
-2.0,3,496.640894
-2.0,3,496.648794
0.0,1,496.65154
0.0,1,496.654459
-1.0,2,496.659797
-1.0,2,496.664927
-1.0,2,496.670286
-1.0,2,496.675557
-1.0,2,496.68135
0.0,1,496.684144
-1.0,2,496.689578
-3.0,4,496.70025
-1.0,2,496.706024
-2.0,3,496.714828
-1.0,2,496.720387
-3.0,4,496.731439
-2.0,3,496.739467
-2.0,3,496.747466
-3.0,4,496.758277
-2.0,3,496.766148
-2.0,3,496.773817
-2.0,3,496.781308
-2.0,3,496.789701
-4.0,5,496.803114
-1.0,2,496.808648
-3.0,4,496.819878
-1.0,2,496.825318
-3.0,4,496.837846
-2.0,3,496.846534
-1.0,2,496.851168
-2.0,3,496.859492
-2.0,3,496.867099
-1.0,2,496.872698
-3.0,4,496.883177
-1.0,2,496.88845
0.0,1,496.891467
-3.0,4,496.901836
-2.0,3,496.910057
-2.0,3,496.918277
-2.0,3,496.926595
-3.0,4,496.937411
-3.0,4,496.949804
-2.0,3,496.958385
-3.0,4,496.969183
-2.0,3,496.977196
-1.0,2,496.98259
-2.0,3,496.990573
-3.0,4,497.00146
-1.0,2,497.006969
-2.0,3,497.015165
-2.0,3,497.022851
-3.0,4,497.03396
-3.0,4,497.045071
-3.0,4,497.057101
0.0,1,497.059732
-1.0,2,497.065401
-2.0,3,497.073739
-1.0,2,497.079373
-2.0,3,497.086896
-2.0,3,497.095139
-3.0,4,497.106175
-2.0,3,497.114706
-3.0,4,497.125735
-3.0,4,497.136916
-2.0,3,497.145418
-4.0,5,497.159052
-1.0,2,497.164476
-2.0,3,497.172704
-2.0,3,497.181124
-2.0,3,497.189387
-1.0,2,497.194918
-2.0,3,497.202796
-3.0,4,497.213629
-2.0,3,497.221867
0.0,1,497.224536
-3.0,4,497.234895
0.0,1,497.237498
-2.0,3,497.245616
-2.0,3,497.254348
-2.0,3,497.262306
-3.0,4,497.274781
-3.0,4,497.284815
-1.0,2,497.290408
-1.0,2,497.295451
-3.0,4,497.306196
0.0,1,497.309254
-1.0,2,497.314542
-1.0,2,497.319634
-3.0,4,497.330038
-2.0,3,497.338669
0.0,1,497.341167
-3.0,4,497.352448
-1.0,2,497.357833
-2.0,3,497.366108
-3.0,4,497.37666
-3.0,4,497.387363
-2.0,3,497.395691
-3.0,4,497.405812
-1.0,2,497.411015
-2.0,3,497.418543
-2.0,3,497.426452
-3.0,4,497.43823
-2.0,3,497.446541
-1.0,2,497.451474
-3.0,4,497.462923
-3.0,4,497.475099
-1.0,2,497.482209
-2.0,3,497.491812
-3.0,4,497.503615
-1.0,2,497.508741
-1.0,2,497.514735
-2.0,3,497.523251
-4.0,5,497.538024
-3.0,4,497.550922
-2.0,3,497.559656
-3.0,4,497.570883
-2.0,3,497.580256
-2.0,3,497.58855
-2.0,3,497.596498
-2.0,3,497.604611
-3.0,4,497.615107
-2.0,3,497.622632
-3.0,4,497.633276
-2.0,3,497.640617
-1.0,2,497.646225
-2.0,3,497.654342
-2.0,3,497.662021
0.0,1,497.664802
-2.0,3,497.673124
-3.0,4,497.684359
0.0,1,497.687472
-2.0,3,497.695903
-2.0,3,497.703837
-2.0,3,497.711721
-1.0,2,497.717353
-3.0,4,497.728789
-2.0,3,497.737182
-2.0,3,497.745577
-3.0,4,497.756386
-2.0,3,497.764237
-1.0,2,497.7696
-2.0,3,497.777951
-2.0,3,497.786482
-2.0,3,497.795994
-2.0,3,497.803768
-1.0,2,497.809132
-1.0,2,497.814663
-2.0,3,497.823127
-3.0,4,497.834211
-2.0,3,497.84167
-1.0,2,497.846617
-3.0,4,497.85753
0.0,1,497.860231
-50.0,50,497.99465
-2.0,3,498.004169
-2.0,3,498.012172
-3.0,4,498.022945
-2.0,3,498.031814
-2.0,3,498.039722
-2.0,3,498.047399
-2.0,3,498.055338
-3.0,4,498.066977
-3.0,4,498.077818
-2.0,3,498.085355
-2.0,3,498.093377
-3.0,4,498.103907
-50.0,50,498.238955
-1.0,2,498.244423
-2.0,3,498.252859
-2.0,3,498.260455
-3.0,4,498.270925
-1.0,2,498.27592
-3.0,4,498.28607
0.0,1,498.28893
-2.0,3,498.296746
-2.0,3,498.30436
-1.0,2,498.309591
-2.0,3,498.318028
-4.0,5,498.332951
-1.0,2,498.338204
-2.0,3,498.345822
-2.0,3,498.353897
-2.0,3,498.362269
-3.0,4,498.372648
-3.0,4,498.38302
-1.0,2,498.388821
-1.0,2,498.394177
-3.0,4,498.405125
-2.0,3,498.412918
-4.0,5,498.425988
-1.0,2,498.433024
-1.0,2,498.438087
-3.0,4,498.449216
-1.0,2,498.45462
-2.0,3,498.462803
-3.0,4,498.474252
-2.0,3,498.482682
-2.0,3,498.490432
-1.0,2,498.496126
-3.0,4,498.506567
-3.0,4,498.51711
-2.0,3,498.524868
0.0,1,498.527814
-2.0,3,498.536826
-4.0,5,498.550794
-3.0,4,498.562102
-2.0,3,498.570446
-2.0,3,498.577734
-2.0,3,498.615857
-3.0,4,498.626885
-1.0,2,498.631985
-3.0,4,498.643479
-3.0,4,498.654729
-3.0,4,498.665863
-2.0,3,498.674454
-1.0,2,498.679611
-2.0,3,498.688203
-2.0,3,498.695711
-2.0,3,498.704101
0.0,1,498.707159
-2.0,3,498.716352
-2.0,3,498.725332
-1.0,2,498.73121
-1.0,2,498.737637
-2.0,3,498.747104
-2.0,3,498.755328
-1.0,2,498.760442
-3.0,4,498.771073
-3.0,4,498.781075
-1.0,2,498.786442
0.0,1,498.788688
-1.0,2,498.79372
-2.0,3,498.801839
-2.0,3,498.80979
-2.0,3,498.818049
-1.0,2,498.823026
-1.0,2,498.828776
-3.0,4,498.839314
-2.0,3,498.847393
-1.0,2,498.852621
-2.0,3,498.861702
0.0,1,498.864871
-2.0,3,498.873354
-2.0,3,498.881678
-2.0,3,498.889446
-2.0,3,498.897734
-3.0,4,498.908626
-2.0,3,498.917271
-1.0,2,498.922641
-2.0,3,498.930324
-3.0,4,498.941412
-3.0,4,498.952939
-2.0,3,498.960569
-3.0,4,498.971745
-2.0,3,498.979952
-2.0,3,498.987658
-2.0,3,498.996414
-2.0,3,499.004651
-2.0,3,499.012632
0.0,1,499.015449
-3.0,4,499.025212
-2.0,3,499.032952
-1.0,2,499.037863
-2.0,3,499.046242
-2.0,3,499.054417
-3.0,4,499.064767
-4.0,5,499.078853
-3.0,4,499.089366
-3.0,4,499.100488
-2.0,3,499.108557
-2.0,3,499.116324
-3.0,4,499.127035
-2.0,3,499.134538
-1.0,2,499.139825
-2.0,3,499.148254
-2.0,3,499.156791
-3.0,4,499.166876
-3.0,4,499.177776
-1.0,2,499.18358
-2.0,3,499.19091
-2.0,3,499.199069
-2.0,3,499.207667
-2.0,3,499.215282
-2.0,3,499.223212
-2.0,3,499.231054
0.0,1,499.233525
-2.0,3,499.241116
-3.0,4,499.251786
-2.0,3,499.259334
-2.0,3,499.267171
-3.0,4,499.279601
-1.0,2,499.285014
-1.0,2,499.29085
-2.0,3,499.298443
-2.0,3,499.306456
-1.0,2,499.311813
-2.0,3,499.319592
-2.0,3,499.327727
-2.0,3,499.335775
-3.0,4,499.346732
-1.0,2,499.351892
-2.0,3,499.35992
-3.0,4,499.37042
-3.0,4,499.381981
-1.0,2,499.388902
-3.0,4,499.399529
-2.0,3,499.407263
0.0,1,499.410053
-3.0,4,499.42063
-1.0,2,499.42642
-1.0,2,499.431797
-2.0,3,499.439881
-1.0,2,499.445151
-2.0,3,499.453196
-2.0,3,499.461558
-3.0,4,499.472368
-2.0,3,499.480448
-3.0,4,499.490626
-2.0,3,499.500496
-2.0,3,499.508901
-2.0,3,499.516658
-2.0,3,499.524127
-3.0,4,499.535005
-1.0,2,499.540456
-2.0,3,499.548645
0.0,1,499.551306
-3.0,4,499.562078
-3.0,4,499.573274
-1.0,2,499.578738
-2.0,3,499.586338
-3.0,4,499.597893
-2.0,3,499.606075
-3.0,4,499.617273
-2.0,3,499.625146
-2.0,3,499.633196
-1.0,2,499.639054
-1.0,2,499.644814
0.0,1,499.647412
-3.0,4,499.658332
-1.0,2,499.663836
-3.0,4,499.674365
-2.0,3,499.682334
-4.0,5,499.695767
-2.0,3,499.705243
-3.0,4,499.716025
-2.0,3,499.72415
-2.0,3,499.732113
-2.0,3,499.740321
-2.0,3,499.747589
-3.0,4,499.758216
-3.0,4,499.768915
-2.0,3,499.776777
-2.0,3,499.785272
-2.0,3,499.793295
0.0,1,499.796215
-4.0,5,499.80914
-2.0,3,499.817717
-2.0,3,499.825261
-2.0,3,499.833364
-2.0,3,499.841545
0.0,1,499.843943
-3.0,4,499.855001
-3.0,4,499.865917
-3.0,4,499.876446
-3.0,4,499.887248
-1.0,2,499.892216
-2.0,3,499.900277
-1.0,2,499.905328
0.0,1,499.908268
-3.0,4,499.918563
-1.0,2,499.923847
-3.0,4,499.934806
-2.0,3,499.942513
-1.0,2,499.947908
-1.0,2,499.953673
-2.0,3,499.962081
-1.0,2,499.967382
-2.0,3,499.975837
0.0,1,499.978674
0.0,1,499.981437
-1.0,2,499.986805
-3.0,4,499.997412
-2.0,3,500.005671
-3.0,4,500.016381
-1.0,2,500.022007
-3.0,4,500.033701
-2.0,3,500.042394
-2.0,3,500.050769
-2.0,3,500.058712
-2.0,3,500.066345
-3.0,4,500.077035
-2.0,3,500.085595
0.0,1,500.088277
-2.0,3,500.096127
-3.0,4,500.106863
-1.0,2,500.112032
-3.0,4,500.122894
-3.0,4,500.134518
-1.0,2,500.140077
-2.0,3,500.148016
-1.0,2,500.153375
-1.0,2,500.158784
-3.0,4,500.169195
0.0,1,500.171694
-2.0,3,500.179559
-3.0,4,500.190233
-2.0,3,500.198154
-1.0,2,500.203517
-2.0,3,500.211696
-2.0,3,500.219322
-3.0,4,500.229784
-3.0,4,500.241075
-2.0,3,500.249081
-2.0,3,500.257081
-2.0,3,500.264627
-3.0,4,500.275914
-3.0,4,500.286106
-2.0,3,500.294395
0.0,1,500.297225
-3.0,4,500.308569
-2.0,3,500.316378
-3.0,4,500.32691
-3.0,4,500.337651
-3.0,4,500.349773
-2.0,3,500.357958
-2.0,3,500.36576
-3.0,4,500.377413
-1.0,2,500.383034
-2.0,3,500.390369
-3.0,4,500.401456
-3.0,4,500.411762
-2.0,3,500.419826
-2.0,3,500.42801
-2.0,3,500.435983
-3.0,4,500.447436
-1.0,2,500.45373
-2.0,3,500.461827
-1.0,2,500.467609
-2.0,3,500.475762
-2.0,3,500.483498
-1.0,2,500.489158
-1.0,2,500.494567
-1.0,2,500.499517
-3.0,4,500.510576
-1.0,2,500.51563
-2.0,3,500.523515
-2.0,3,500.531792
-2.0,3,500.540214
-3.0,4,500.551423
0.0,1,500.55428
-3.0,4,500.565234
-1.0,2,500.570756
-3.0,4,500.581492
-3.0,4,500.592288
-2.0,3,500.600213
-2.0,3,500.60811
-2.0,3,500.616305
-1.0,2,500.621531
-3.0,4,500.632494
-2.0,3,500.64033
-1.0,2,500.645143
-2.0,3,500.653272
-2.0,3,500.660719
-2.0,3,500.669422
-2.0,3,500.678011
-3.0,4,500.688922
-3.0,4,500.699647
-3.0,4,500.710351
0.0,1,500.713186
-2.0,3,500.721403
-1.0,2,500.727237
-1.0,2,500.732448
0.0,1,500.735296
-2.0,3,500.743499
-1.0,2,500.748615
-2.0,3,500.756713
-1.0,2,500.761817
-2.0,3,500.7708
-2.0,3,500.779288
0.0,1,500.781805
-3.0,4,500.792367
-2.0,3,500.800327
-2.0,3,500.808682
-2.0,3,500.816869
-3.0,4,500.827047
-2.0,3,500.835216
-2.0,3,500.842838
-1.0,2,500.848037
-3.0,4,500.858526
-2.0,3,500.866204
-3.0,4,500.877282
-1.0,2,500.882274
-2.0,3,500.890739
0.0,1,500.893538
-3.0,4,500.904257
-2.0,3,500.912181
-2.0,3,500.920537
-2.0,3,500.92852
-2.0,3,500.936446
-1.0,2,500.941839
-1.0,2,500.947221
-3.0,4,500.95764
-2.0,3,500.965944
-2.0,3,500.973587
-1.0,2,500.978886
-2.0,3,500.986967
-3.0,4,500.997103
-5.0,6,501.013739
-3.0,4,501.025287
-4.0,5,501.038648
-3.0,4,501.049717
-3.0,4,501.060692
-2.0,3,501.068134
-3.0,4,501.079025
-2.0,3,501.087213
-2.0,3,501.096357
-2.0,3,501.104335
0.0,1,501.106917
-2.0,3,507.493363
-2.0,3,507.50096
-1.0,2,507.506049
-2.0,3,507.513521
-2.0,3,507.52363
-2.0,3,507.53294
-2.0,3,507.543553
-1.0,2,507.550753
-2.0,3,507.560601
-2.0,3,507.570316
-2.0,3,507.579754
-3.0,4,507.593053
-4.0,5,507.611374
-1.0,2,507.618114
0.0,1,507.621503
-2.0,3,507.630655
-2.0,3,507.642083
-2.0,3,507.651059
-1.0,2,507.656676
-2.0,3,507.666907
-2.0,3,507.675973
-3.0,4,507.688445
-2.0,3,507.696165
-2.0,3,507.704444
-2.0,3,507.712308
-2.0,3,507.720266
-2.0,3,507.728378
-2.0,3,507.767233
-3.0,4,507.7783
-3.0,4,507.78888
-2.0,3,507.798068
-2.0,3,507.806286
-2.0,3,507.814101
-3.0,4,507.825101
-3.0,4,507.835606
-2.0,3,507.843446
-1.0,2,507.849754
-2.0,3,507.85834
-2.0,3,507.866421
-50.0,50,508.00222
-1.0,2,508.007534
-1.0,2,508.013045
-2.0,3,508.021731
-1.0,2,508.026923
-2.0,3,508.034832
-1.0,2,508.039944
-3.0,4,508.050712
-3.0,4,508.060865
-3.0,4,508.072476
-2.0,3,508.080359
-3.0,4,508.091044
-2.0,3,508.098836
-3.0,4,508.110212
-2.0,3,508.11825
-2.0,3,508.126586
-2.0,3,508.134527
-2.0,3,508.142457
0.0,1,508.14527
-4.0,5,508.158535
-3.0,4,508.169368
-1.0,2,508.17459
-3.0,4,508.184804
-2.0,3,508.19314
-2.0,3,508.201718
-3.0,4,508.212582
-3.0,4,508.223191
-2.0,3,508.231285
-2.0,3,508.238555
-2.0,3,508.246401
-2.0,3,508.25425
-2.0,3,508.262665
-2.0,3,508.270442
-2.0,3,508.278617
-1.0,2,508.284519
-2.0,3,508.292269
-2.0,3,508.300789
-2.0,3,508.308808
-3.0,4,508.320116
-2.0,3,508.327793
-3.0,4,508.33838
-2.0,3,508.346487
-2.0,3,508.354941
-2.0,3,508.362995
-1.0,2,508.367847
-2.0,3,508.37594
-3.0,4,508.388517
-1.0,2,508.393703
-2.0,3,508.402396
-3.0,4,508.412579
-2.0,3,508.420509
-2.0,3,508.428463
-1.0,2,508.434077
-2.0,3,508.442046
-2.0,3,508.44957
-3.0,4,508.460313
-3.0,4,508.471227
-2.0,3,508.479143
-1.0,2,508.48429
-1.0,2,508.490063
-2.0,3,508.498599
-2.0,3,508.506655
-3.0,4,508.516747
-1.0,2,508.522257
-3.0,4,508.53248
-3.0,4,508.543519
-2.0,3,508.551058
-2.0,3,508.559883
-2.0,3,508.567975
-3.0,4,508.578638
-2.0,3,508.586287
-2.0,3,508.596113
-2.0,3,508.604068
-1.0,2,508.609374
-2.0,3,508.618026
-1.0,2,508.623418
-2.0,3,508.631622
-4.0,5,508.645058
-2.0,3,508.652901
-2.0,3,508.661117
-2.0,3,508.669223
-2.0,3,508.677409
-2.0,3,508.685584
-1.0,2,508.691196
-1.0,2,508.696426
-3.0,4,508.70846
-3.0,4,508.719001
-2.0,3,508.72671
-3.0,4,508.737251
-3.0,4,508.747947
-2.0,3,508.755499
-3.0,4,508.765694
-2.0,3,508.77395
-1.0,2,508.779105
-1.0,2,508.784515
-2.0,3,508.792714
-2.0,3,508.800654
-2.0,3,508.80908
-3.0,4,508.820623
-1.0,2,508.825477
-2.0,3,508.833975
-3.0,4,508.845025
-2.0,3,508.852394
-2.0,3,508.860128
-1.0,2,508.865025
0.0,1,508.86793
-2.0,3,508.875522
-3.0,4,508.886528
-3.0,4,508.896552
-3.0,4,508.907238
-4.0,5,508.921495
-2.0,3,508.929294
-1.0,2,508.934247
-1.0,2,508.939789
-2.0,3,508.948442
-2.0,3,508.956915
-2.0,3,508.965238
-2.0,3,508.973429
-3.0,4,508.984979
-2.0,3,508.993081
-3.0,4,509.004493
-3.0,4,509.015412
-3.0,4,509.027877
-2.0,3,509.035995
-2.0,3,509.044227
-2.0,3,509.052166
-2.0,3,509.060593
-1.0,2,509.066097
-1.0,2,509.071492
-2.0,3,509.07985
-1.0,2,509.085261
-1.0,2,509.090211
-3.0,4,509.100687
-3.0,4,509.111339
-2.0,3,509.119218
-1.0,2,509.12552
-2.0,3,509.133583
-2.0,3,509.141336
-2.0,3,509.149219
-2.0,3,509.157
-2.0,3,509.165294
-1.0,2,509.170248
-3.0,4,509.180535
-3.0,4,509.191315
0.0,1,509.195216
-3.0,4,509.205925
0.0,1,509.208288
-1.0,2,509.214003
-2.0,3,509.222444
-1.0,2,509.227912
-2.0,3,509.237483
-3.0,4,509.249094
-3.0,4,509.260567
-2.0,3,509.268887
0.0,1,509.271377
-2.0,3,509.279649
-2.0,3,509.288411
-1.0,2,509.293747
-2.0,3,509.302765
-2.0,3,509.310371
-1.0,2,509.316031
-3.0,4,509.326992
-1.0,2,509.332459
-2.0,3,509.341417
0.0,1,509.344347
-1.0,2,509.349791
0.0,1,509.352665
-3.0,4,509.364127
-2.0,3,509.371963
-3.0,4,509.382673
-3.0,4,509.392866
-1.0,2,509.398332
-3.0,4,509.408877
-2.0,3,509.417201
-2.0,3,509.42533
-2.0,3,509.433258
-1.0,2,509.438651
0.0,1,509.441085
-2.0,3,509.450792
-2.0,3,509.459231
-3.0,4,509.470787
-3.0,4,509.481724
-2.0,3,509.49033
-2.0,3,509.498413
-2.0,3,509.506995
0.0,1,509.510137
-2.0,3,509.518337
-2.0,3,509.526696
-2.0,3,509.534934
-2.0,3,509.543018
-1.0,2,509.550608
-2.0,3,509.559185
-3.0,4,509.570846
-3.0,4,509.582279
-2.0,3,509.589925
-3.0,4,509.600877
-3.0,4,509.612741
-2.0,3,509.621083
-2.0,3,509.629407
-3.0,4,509.640553
0.0,1,509.643451
0.0,1,509.646025
-3.0,4,509.657436
-1.0,2,509.663264
-2.0,3,509.671059
-3.0,4,509.6823
0.0,1,509.685217
-2.0,3,509.693988
-2.0,3,509.701905
-3.0,4,509.712817
-3.0,4,509.72485
-2.0,3,509.732633
-3.0,4,509.743176
-50.0,50,509.882162
-2.0,3,509.890788
-2.0,3,509.899045
-3.0,4,509.910232
-1.0,2,509.915952
0.0,1,509.918782
0.0,1,509.921734
-1.0,2,509.92661
-2.0,3,509.935401
-3.0,4,509.94677
-3.0,4,509.957772
-2.0,3,509.966088
0.0,1,509.96944
-1.0,2,509.975204
-2.0,3,509.983895
-1.0,2,509.989045
-1.0,2,509.994505
-2.0,3,510.004122
-3.0,4,510.014973
-2.0,3,510.023412
-3.0,4,510.034551
-2.0,3,510.042793
-4.0,5,510.056186
-2.0,3,510.063962
-3.0,4,510.074865
-3.0,4,510.087366
-2.0,3,510.095062
-2.0,3,510.103568
-2.0,3,510.111457
0.0,1,510.114258
-3.0,4,510.124853
-1.0,2,510.130166
-4.0,5,510.143863
-3.0,4,510.154777
-2.0,3,510.162329
-2.0,3,510.171044
-1.0,2,510.176414
-2.0,3,510.184599
0.0,1,510.188135
-2.0,3,510.196183
-1.0,2,510.201692
-3.0,4,510.212687
-1.0,2,510.218043
-2.0,3,510.225971
-1.0,2,510.230869
0.0,1,510.233633
-2.0,3,510.241919
-1.0,2,510.246998
-2.0,3,510.25481
-2.0,3,510.262843
-2.0,3,510.271258
-4.0,5,510.283802
-2.0,3,510.29191
-3.0,4,510.303254
-3.0,4,510.313697
-1.0,2,510.322193
-1.0,2,510.327089
-2.0,3,510.335669
-2.0,3,510.343841
-2.0,3,510.351574
-1.0,2,510.356871
-2.0,3,510.364654
-1.0,2,510.370115
-2.0,3,510.378162
0.0,1,510.3806
-3.0,4,510.391927
-3.0,4,510.402445
-2.0,3,510.410562
0.0,1,510.413564
-1.0,2,510.418853
-1.0,2,510.424464
-1.0,2,510.429695
-2.0,3,510.437244
-2.0,3,510.445248
-3.0,4,510.455462
-1.0,2,510.460914
-3.0,4,510.471451
-2.0,3,510.47997
-1.0,2,510.485167
-2.0,3,510.493026
-2.0,3,510.533525
-3.0,4,510.546226
-1.0,2,510.551616
-2.0,3,510.560003
-2.0,3,510.568487
-2.0,3,510.576989
-3.0,4,510.587637
-3.0,4,510.59986
-1.0,2,510.605061
-1.0,2,510.610621
-1.0,2,510.616766
-2.0,3,510.62449
-3.0,4,510.635051
0.0,1,510.63775
-1.0,2,510.643045
-2.0,3,510.651245
-2.0,3,510.658927
-2.0,3,510.667843
-3.0,4,510.678491
-2.0,3,510.686731
-2.0,3,510.695332
-2.0,3,510.703448
-2.0,3,510.711987
-2.0,3,510.720762
-1.0,2,510.726829
-2.0,3,510.735289
-3.0,4,510.746875
-1.0,2,510.752198
-3.0,4,510.763921
-3.0,4,510.774815
-1.0,2,510.779409
-3.0,4,510.790511
-3.0,4,510.800506
0.0,1,510.803392
-3.0,4,510.814719
-2.0,3,510.823289
-1.0,2,510.829427
-3.0,4,510.839824
-3.0,4,510.851472
-1.0,2,510.85713
-3.0,4,510.868101
0.0,1,510.87111
-2.0,3,510.87877
-2.0,3,510.886711
-3.0,4,510.896851
-2.0,3,510.904817
-3.0,4,510.915013
-3.0,4,510.92561
-2.0,3,510.934061
-2.0,3,510.942256
-3.0,4,510.952464
-1.0,2,510.957937
0.0,1,510.960543
-1.0,2,510.966219
0.0,1,510.969367
-2.0,3,510.977475
-2.0,3,510.985655
-3.0,4,510.996877
-2.0,3,511.004609
-3.0,4,511.015263
-3.0,4,511.026941
-3.0,4,511.03772
-3.0,4,511.049263
-3.0,4,511.060455
-3.0,4,511.070964
-1.0,2,511.076949
-3.0,4,511.087748
-3.0,4,511.098064
-1.0,2,511.103629
-2.0,3,511.112075
-2.0,3,511.120015
-3.0,4,511.130938
-1.0,2,511.136326
-2.0,3,511.144843
-2.0,3,511.152935
-3.0,4,511.163134
-1.0,2,511.168378
-2.0,3,511.175837
-1.0,2,511.181493
-1.0,2,511.187002
-3.0,4,511.197093
-3.0,4,511.20851
-3.0,4,511.220116
-2.0,3,511.227973
-1.0,2,511.233879
-1.0,2,511.238691
-2.0,3,511.246522
0.0,1,511.251186
-1.0,2,511.256129
-4.0,5,511.269998
-2.0,3,511.277901
0.0,1,511.280679
-2.0,3,511.288391
-2.0,3,511.296448
-3.0,4,511.307456
-2.0,3,511.316102
-2.0,3,511.323991
-1.0,2,511.329191
-2.0,3,511.337905
-3.0,4,511.348847
-2.0,3,511.357597
-2.0,3,511.365772
-2.0,3,511.373943
-2.0,3,511.382469
-3.0,4,511.393333
-3.0,4,511.404118
-2.0,3,511.412706
-3.0,4,511.424257
-2.0,3,511.432593
-2.0,3,511.441154
-2.0,3,511.449569
-2.0,3,511.457909
-2.0,3,511.467
-2.0,3,511.474566
-2.0,3,511.482498
-3.0,4,511.493312
-1.0,2,511.498772
-3.0,4,511.509574
-2.0,3,511.517183
-1.0,2,511.522311
-3.0,4,511.53317
-2.0,3,511.54129
-2.0,3,511.549967
-1.0,2,511.556182
-2.0,3,511.564533
-3.0,4,511.576211
-2.0,3,511.584494
-1.0,2,511.590293
0.0,1,511.592693
-2.0,3,511.601239
-2.0,3,511.609012
-2.0,3,511.616942
-2.0,3,511.625026
-2.0,3,511.63324
0.0,1,511.636291
-2.0,3,511.644184
-2.0,3,511.653091
-1.0,2,511.658193
0.0,1,511.661122
-2.0,3,511.668076
-1.0,2,511.673751
-3.0,4,511.685533
-2.0,3,511.69327
0.0,1,511.696123
-2.0,3,511.703957
-3.0,4,511.714191
-1.0,2,511.719525
-1.0,2,511.725534
-1.0,2,511.730986
-2.0,3,511.739299
-2.0,3,511.747877
-2.0,3,511.755874
-4.0,5,511.768872
-2.0,3,511.776939
-2.0,3,511.786428
-3.0,4,511.797579
-3.0,4,511.808534
-1.0,2,511.813896
-3.0,4,511.824552
-2.0,3,511.832394
-3.0,4,511.843011
-2.0,3,511.851053
0.0,1,511.85359
-2.0,3,511.86167
-2.0,3,511.87024
-2.0,3,511.878665
-3.0,4,511.890392
-2.0,3,511.900049
-2.0,3,511.908097
-2.0,3,511.91717
-2.0,3,511.925506
-1.0,2,511.930927
-2.0,3,511.938886
-2.0,3,511.946311
-2.0,3,511.954788
-3.0,4,511.965548
-1.0,2,511.971389
-2.0,3,511.97977
-2.0,3,511.988205
-3.0,4,511.999506
-2.0,3,512.007881
